"Respons ID","Datum verzonden","Laatste pagina","Begin taal","Dit is een onderzoek naar acht soorten gedrag. Over elk gedrag worden zeven vragen gesteld om in kaart te brengen hoe u over het gedrag denkt. Het doel van het onderzoek is om te kijken of de redenen die mensen voor elk gedrag geven ongeveer hetzelfde zijn. Is het bijvoorbeeld voor elk gedrag even belangrijk hoe prettig mensen het vinden, of wat andere mensen doen?  	Deze studie is zo opgezet dat alle data anoniem worden verzameld. Deze zijn dus nooit naar u te herleiden. Bovendien kunt u op elk moment stoppen. Als u nog vragen heeft kunt u die altijd stellen via ciberlite@a-bc.eu. Alleen personen van 18 jaar en ouder mogen meedoen aan deze studie.  	Door akkoord te gaan met deelname geeft u aan bovenstaande tekst te hebben gelezen en begrepen, geeft u aan dat u 18 jaar of ouder bent, en geeft u toestemming om uw data, die anoniem zullen worden verzameld, te gebruiken voor wetenschappelijk onderzoek.","Jammer dat u heeft besloten niet mee te doen met deze studie. Wij zijn heel benieuwd waarom: als u wilt kunt u de reden hiervoor hieronder aangeven.","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Ik ben van plan om de komende minuten een vragenlijst in te vullen.Absoluut niet | Absoluut wel]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Voor mijzelf is de komende minuten een vragenlijst invullen ...Slecht | Goed]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Voor mijzelf is de komende minuten een vragenlijst invullen ...Onprettig | Prettig]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Als ik de komende minuten een vragenlijst invul, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Hoeveel van de mensen die zijn zoals jij vullen de komende minuten een vragenlijst in?Niemand | Iedereen]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Ik heb er vertrouwen in dat als ik dat wil, ik de komende minuten een vragenlijst in kan vullen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Of ik de komende minuten een vragenlijst invul, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Ik ben van plan om de komende maand helemaal geen koffie te drinken.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Voor mijzelf is de komende maand helemaal geen koffie drinken ...Slecht | Goed]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Voor mijzelf is de komende maand helemaal geen koffie drinken ...Onprettig | Prettig]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Als ik de komende maand helemaal geen koffie drink, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Hoeveel van de mensen die zijn zoals jij drinken de komende maand helemaal geen koffie?Niemand | Iedereen]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand helemaal geen koffie kan drinken.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Of ik de komende maand helemaal geen koffie drink, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Ik ben van plan om de komende maand vooral met het openbaar vervoer te reizen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Voor mijzelf is de komende maand vooral met het openbaar vervoer reizen ...Slecht | Goed]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Voor mijzelf is de komende maand vooral met het openbaar vervoer reizen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Als ik de komende maand vooral met het openbaar vervoer zou reizen, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Hoeveel van de mensen die zijn zoals jij reizen de komende maand vooral met het openbaar vervoer?Niemand | Iedereen]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand vooral met het openbaar vervoer kan reizen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Of ik de komende maand vooral met het openbaar vervoer reis, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Ik ben van plan om de komende maand soms door rood licht te fietsen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Voor mijzelf is de komende maand soms door rood licht fietsen ...Slecht | Goed]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Voor mijzelf is de komende maand soms door rood licht fietsen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Als ik de komende maand soms door rood licht fiets, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Hoeveel van de mensen die zijn zoals jij fietsen de komende maand soms door rood licht?Niemand | Iedereen]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand soms door rood licht kan fietsen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Of ik de komende maand soms door rood licht fiets, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Ik ben van plan om de komende maand mijn afval altijd nauwkeurig te scheiden.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Voor mijzelf is de komende maand mijn afval altijd nauwkeurig scheiden ...Slecht | Goed]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Voor mijzelf is de komende maand mijn afval altijd nauwkeurig scheiden ...Onprettig | Prettig]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Als ik de komende maand mijn afval altijd nauwkeurig scheid, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Hoeveel van de mensen die zijn zoals jij scheiden de komende maand hun afval altijd nauwkeurig?Niemand | Iedereen]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand mijn afval altijd nauwkeurig kan scheiden.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Of ik de komende maand mijn afval altijd nauwkeurig scheid, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Ik ben van plan om de komende maand iemand voor 10.000 euro op te lichten.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Voor mijzelf is de komende maand iemand voor 10.000 euro oplichten ...Slecht | Goed]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Voor mijzelf is de komende maand iemand voor 10.000 euro oplichten ...Onprettig | Prettig]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Als ik de komende maand iemand voor 10.000 euro oplicht, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Hoeveel van de mensen die zijn zoals jij lichten de komende maand iemand voor 10.000 euro op?Niemand | Iedereen]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand iemand voor 10.000 euro kan oplichten.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Of ik de komende maand iemand voor 10.000 euro oplicht, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand een marathon uitlopen. [Ik ben van plan om de komende maand een marathon uit te lopen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand een marathon uitlopen. [Voor mijzelf is de komende maand een marathon uitlopen ...Slecht | Goed]","Deze vragen gaan over de komende maand een marathon uitlopen. [Voor mijzelf is de komende maand een marathon uitlopen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand een marathon uitlopen. [Als ik de komende maand een marathon uitloop, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand een marathon uitlopen. [Hoeveel van de mensen die zijn zoals jij lopen de komende maand een marathon uit?Niemand | Iedereen]","Deze vragen gaan over de komende maand een marathon uitlopen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand een marathon kan uitlopen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand een marathon uitlopen. [Of ik de komende maand een marathon uitloop, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Ik ben van plan om de komende maand vaak extra lang te douchen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Voor mijzelf is de komende maand vaak extra lang douchen ...Slecht | Goed]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Voor mijzelf is de komende maand vaak extra lang douchen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Als ik de komende maand vaak extra lang douche, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Hoeveel van de mensen die zijn zoals jij douchen de komende maand vaak extra lang?Niemand | Iedereen]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand vaak extra lang kan douchen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Of ik de komende maand vaak extra lang douche, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Ik ben van plan om de komende maand elke dag mijn tanden te poetsen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Voor mijzelf is de komende maand elke dag mijn tanden poetsen ...Slecht | Goed]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Voor mijzelf is de komende maand elke dag mijn tanden poetsen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Als ik de komende maand elke dag mijn tanden poets, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Hoeveel van de mensen die zijn zoals jij poetsen de komende maand elke dag hun tanden?Niemand | Iedereen]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand elke dag mijn tanden kan poetsen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Of ik de komende maand elke dag mijn tanden poets, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Hoe oud bent u?","Wat is uw geslacht?","Wat is uw geslacht? [Andere]","Wat is de hoogste opleiding die u heeft afgerond of nu volgt?","Wat is de hoogste opleiding die u heeft afgerond of nu volgt? [Andere]","Wat zijn de eerste twee cijfers van uw postcode?","Omdat deze studie in het Virtueel Laboratorium is opgenomen, is deelname primair educatief. Als u er bezwaar tegen heeft dat uw data worden gebruikt voor wetenschappelijke (of andere) doeleinden, dan kunt u dat hier aangeven. [Ik geef geen toestemming voor het gebruik van mijn data, en ik wil dat mijn data worden verwijderd.]","Totaaltijd","Groep tijd: Toestemmingsverklaring","Vraagtijd: informedConsent","Groep tijd: Geen toestemming gegeven voor deelname","Vraagtijd: noConsentReason","Groep tijd: Oefenvraag: de komende minuten een vragenlijst invullen","Vraagtijd: practiceBehavior","Groep tijd: De komende maand helemaal geen koffie drinken","Vraagtijd: coffee","Groep tijd: De komende maand vooral met het openbaar vervoer reizen","Vraagtijd: publicTransport","Groep tijd: De komende maand soms door rood licht fietsen","Vraagtijd: runRedLight","Groep tijd: De komende maand afval altijd nauwkeurig scheiden","Vraagtijd: wasteSeparation","Groep tijd: De komende maand iemand voor 10.000 euro oplichten","Vraagtijd: conSomebody","Groep tijd: De komende maand een marathon uitlopen","Vraagtijd: marathon","Groep tijd: De komende maand vaak extra lang douchen","Vraagtijd: longShower","Groep tijd: De komende maand elke dag je tanden poetsen","Vraagtijd: brushingTeeth","Groep tijd: Algemene informatie","Vraagtijd: age","Vraagtijd: sex","Vraagtijd: education","Vraagtijd: region","Vraagtijd: dataMustBeDeleted"
"50","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","3","4","2","5","4","1","2","2","3","2","4","4","3","4","3","4","3","4","3","1","1","1","2","2","4","4","5","4","3","4","3","5","5","1","2","2","1","2","2","4","1","1","1","4","1","2","3","2","2","3","2","2","4","5","5","5","4","5","4","5","5","31","male","","5","","","1","371.89","10.12","","","","41.62","","29.88","","58.22","","34.39","","28.12","","48.25","","28.51","","36.13","","23.28","","33.37","","","","",""
"51","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","3","3","3","4","5","5","5","5","4","2","5","5","2","2","3","5","3","5","5","4","2","3","2","3","5","5","1","3","3","4","3","5","5","1","1","1","1","1","1","5","1","1","1","3","2","1","5","3","1","5","2","3","5","5","5","5","5","5","5","5","5","32","male","","3","","12","1","412.12","40.86","","","","55.96","","44.96","","49.23","","43.68","","32.38","","26.41","","31.44","","29.82","","26.06","","31.32","","","","",""
"52","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","4","5","5","2","2","2","2","1","4","4","1","1","1","1","1","2","4","2","2","2","2","4","4","4","2","5","2","4","2","2","2","1","1","1","1","1","1","4","1","5","3","5","2","1","2","1","1","3","1","1","4","2","5","5","5","5","5","5","5","27","femal","","6","","10","2","346.83","8.82","","","","49.74","","43.66","","29.36","","39.32","","41.73","","27.57","","35.28","","32.38","","19.19","","19.78","","","","",""
"53","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","5","5","5","1","1","1","5","3","3","5","2","3","2","5","3","4","5","4","4","3","2","4","4","5","5","5","5","5","4","5","5","1","1","1","1","1","1","5","1","1","1","5","1","2","5","1","1","3","1","2","5","5","5","5","5","5","5","5","5","55","femal","","5","","23","1","384.04","32.39","","","","42.35","","35.34","","60.58","","37.82","","30.42","","27.41","","31.49","","32.42","","26.08","","27.74","","","","",""
"54","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","3","5","1","4","5","1","4","2","5","3","2","5","4","2","3","5","3","3","5","3","3","3","2","4","4","5","3","4","2","5","4","4","5","1","1","1","1","1","2","5","1","2","1","5","1","1","5","2","2","4","3","3","5","5","5","5","5","5","3","5","5","25","femal","","5","","10","1","804.52","68.75","","","","70.41","","68.1","","36.54","","76.81","","38.19","","120.77","","188.02","","59.78","","39.53","","37.62","","","","",""
"55","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","3","4","1","5","5","1","4","2","3","2","4","5","5","5","5","3","4","5","4","1","3","3","3","5","4","5","2","5","2","3","2","5","5","1","3","3","3","2","2","3","1","5","3","3","2","5","5","1","3","3","3","3","5","5","5","5","5","5","5","5","5","29","male","","6","","20","1","417.26","8.31","","","","60.69","","40.3","","34.68","","47.24","","35.64","","47.39","","36.79","","37.98","","29.99","","38.25","","","","",""
"56","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","3","4","1","5","5","4","5","4","3","3","4","5","1","3","1","1","1","3","3","1","1","1","1","1","5","3","4","4","4","4","3","4","4","1","1","1","1","1","1","4","1","1","1","1","1","2","4","1","1","2","2","2","3","3","5","5","5","5","5","5","5","35","femal","","6","","29","1","1519.85","33.94","","","","41.05","","177.86","","58.38","","47.07","","423.94","","421.09","","43.64","","53.9","","27.72","","191.26","","","","",""
"57","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","5","2","5","5","1","1","1","3","3","3","5","4","5","5","5","4","5","4","1","1","1","1","2","3","4","4","5","5","5","4","5","5","1","1","1","1","1","2","5","1","1","1","4","3","3","4","2","2","4","3","3","5","4","5","5","5","5","5","5","5","48","femal","","5","","65","1","442.76","36.96","","","","55.16","","41.73","","42.74","","30.99","","39.34","","44.18","","37.74","","45.49","","33.46","","34.97","","","","",""
"58","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"59","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","3","5","3","4","5","2","4","3","3","2","5","5","1","2","1","5","2","4","4","1","1","1","1","1","1","3","4","5","5","5","4","5","5","1","1","1","1","1","1","3","1","1","1","5","2","4","5","2","3","3","4","3","5","5","5","5","5","5","5","5","5","25","femal","","3","","74","1","559.82","30.94","","","","101.91","","53.32","","49.01","","43.57","","48.94","","70.33","","50.04","","44.67","","21.14","","45.95","","","","",""
"60","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","3","5","3","5","5","4","5","4","5","4","5","5","1","3","4","4","3","5","5","2","2","2","2","2","4","5","4","5","5","5","4","5","5","1","1","1","1","1","3","5","1","1","1","1","1","3","4","2","2","2","3","3","4","5","5","5","5","5","5","5","5","26","femal","","5","","97","1","546","40.48","","","","160.32","","23.97","","37.18","","26.61","","35.7","","36.12","","38.83","","50.5","","60.89","","35.4","","","","",""
"61","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"62","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","3","5","5","5","5","1","5","1","5","2","5","5","5","5","5","5","5","5","5","1","1","1","1","3","5","5","2","5","5","5","2","5","5","1","1","1","1","1","5","5","1","2","2","5","3","5","5","1","3","5","5","3","5","5","5","5","5","5","4","5","5","22","femal","","5","","56","1","332.21","7.14","","","","45.09","","28.89","","44.36","","24.55","","32.8","","21","","30.75","","49.98","","20.49","","27.16","","","","",""
"63","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","3","5","1","5","5","1","3","1","3","2","5","5","1","3","1","3","1","3","5","1","1","1","1","1","5","5","3","5","2","5","3","5","5","1","1","1","1","1","1","5","1","3","3","4","1","1","5","1","3","3","3","2","5","5","5","5","5","5","5","5","5","34","femal","","6","","46","1","1094.45","53.49","","","","109.15","","123","","106.26","","81.02","","169.47","","88.44","","68.37","","217.38","","25.49","","52.38","","","","",""
"64","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","1","5","5","2","3","2","3","2","4","5","2","3","3","5","3","3","5","1","1","1","1","2","1","5","5","5","4","5","4","5","5","1","1","1","1","1","1","5","1","3","3","5","2","2","5","2","3","3","3","2","4","5","5","5","5","5","5","5","5","48","male","","6","","55","2","600.62","16.81","","","","46.69","","50.17","","63.25","","78.55","","34.6","","54.46","","56","","36.33","","26.41","","137.35","","","","",""
"65","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","3","4","2","5","4","5","5","5","5","2","5","5","2","3","2","4","3","4","5","2","3","3","2","4","4","2","4","4","3","4","3","4","5","1","2","1","1","2","3","3","1","2","2","4","2","1","3","2","4","4","2","3","4","4","5","5","5","5","5","5","5","36","femal","","5","","34","1","349.31","18.65","","","","44.86","","38.6","","32.54","","33.67","","29.9","","35.75","","38.58","","27.74","","25.81","","23.21","","","","",""
"66","1980-01-01 00:00:00","12","nl-informal","yes","","4","5","4","4","2","5","5","2","4","3","3","4","5","5","2","3","3","3","3","5","5","1","2","1","2","2","5","5","4","5","4","5","5","5","5","1","1","1","1","1","3","5","1","4","5","5","3","2","5","2","2","3","2","1","5","5","5","5","5","5","5","5","5","37","male","","6","","92","2","384.62","8.17","","","","45.52","","48.89","","34.19","","51.33","","43.01","","43.91","","34.15","","32.47","","22.9","","20.08","","","","",""
"67","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","3","5","2","5","5","1","3","2","5","3","5","5","1","2","1","5","3","5","5","2","3","3","3","4","5","5","4","5","4","5","3","5","4","1","1","1","1","2","3","4","1","2","1","5","3","5","5","1","2","2","4","3","5","5","5","5","5","5","5","5","5","24","femal","","6","","56","1","522.39","46.22","","","","44.64","","28.55","","33.83","","50.77","","38.43","","98.65","","30.34","","73.48","","23.01","","54.47","","","","",""
"68","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","3","4","5","1","3","1","5","1","5","5","3","4","4","5","3","5","5","1","3","3","3","3","3","5","1","5","5","5","1","1","1","1","1","1","1","1","1","5","1","3","3","5","1","1","5","1","4","4","3","1","5","5","5","5","5","5","5","5","5","46","femal","","6","","78","1","676.79","60.3","","","","63.96","","55.12","","62.66","","49.06","","56.03","","62.84","","76.98","","55.38","","44.85","","89.61","","","","",""
"69","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","2","5","5","1","4","1","5","3","2","2","1","1","2","5","3","5","3","3","1","3","1","3","5","5","5","5","5","5","4","5","5","1","1","1","1","1","3","5","1","1","1","5","2","1","5","1","4","4","3","3","4","4","5","5","3","5","5","5","5","41","male","","5","","37","1","289.88","6.92","","","","31.44","","30.07","","45.29","","29.8","","18.16","","28.05","","21.8","","25.45","","22.69","","30.21","","","","",""
"70","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","3","5","1","4","5","2","5","3","3","2","5","4","1","1","1","3","3","2","4","3","4","4","3","4","5","4","1","2","1","5","3","2","2","1","1","1","1","1","1","5","1","1","1","5","2","1","5","3","3","4","2","3","3","3","5","5","4","5","5","5","5","45","femal","","5","","10","1","552.15","43.98","","","","53.41","","52.78","","45.86","","51.47","","60.75","","53.44","","46.26","","61.89","","33.49","","48.82","","","","",""
"71","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","3","3","3","5","1","1","2","1","3","3","2","5","1","3","2","3","3","3","5","3","3","3","2","3","5","2","4","5","2","5","3","4","4","1","1","1","1","1","1","4","1","1","1","5","3","1","5","3","4","5","2","3","5","4","5","5","4","5","5","5","4","54","femal","","5","","10","1","495.03","38.82","","","","82.58","","45.71","","46.46","","45","","42.2","","46.79","","30.48","","39.3","","27.08","","50.61","","","","",""
"72","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","4","4","3","4","5","1","3","2","3","3","3","5","2","2","1","1","1","4","3","2","2","2","2","3","4","5","2","4","5","4","3","2","1","1","1","1","1","2","2","5","1","1","1","2","2","1","5","2","3","4","2","2","4","5","5","5","4","4","4","5","5","52","male","","6","","23","1","350.26","10.22","","","","50.73","","34.64","","42.01","","30.84","","31.89","","26.01","","24.58","","36.75","","30.44","","32.15","","","","",""
"73","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","3","5","1","5","5","1","2","1","3","1","3","5","2","1","1","3","3","1","5","1","1","1","1","1","1","5","4","4","4","4","3","5","5","1","1","1","1","1","4","5","3","4","5","4","3","5","5","4","5","5","3","3","4","5","5","5","5","5","3","5","5","33","femal","","5","","19","1","602.47","7.46","","","","61.74","","67.83","","52.48","","54.67","","51.08","","48.57","","30.32","","55.5","","38.3","","134.52","","","","",""
"74","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","3","4","1","5","5","1","4","1","3","2","5","5","5","4","5","4","3","5","5","4","5","4","3","4","4","5","5","3","2","4","3","5","5","1","1","2","1","1","2","4","1","2","1","4","1","2","4","1","4","5","3","3","5","5","5","5","4","4","5","5","5","51","femal","","5","","71","2","486.95","28.27","","","","47.18","","59.17","","31.98","","31.77","","57.61","","71.55","","35.37","","50.12","","48.73","","25.2","","","","",""
"75","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","4","5","3","5","5","5","5","5","3","5","5","5","4","4","3","3","4","5","5","1","1","1","1","1","4","2","4","5","4","5","3","5","5","1","1","1","1","1","1","5","1","1","1","2","1","1","5","2","2","2","3","2","5","5","5","5","5","5","5","5","5","51","femal","","5","","14","2","533.7","29.48","","","","49.54","","33.28","","50.87","","78.42","","54.1","","35.52","","53.49","","85.92","","26.81","","36.27","","","","",""
"76","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","3","5","1","5","5","1","3","2","5","1","4","5","1","1","1","3","1","2","5","1","3","3","3","3","3","5","3","3","3","4","3","4","4","1","1","1","1","1","1","5","1","1","1","3","1","2","5","2","4","4","3","3","4","5","5","5","4","5","4","4","5","34","femal","","5","","72","1","3011.33","41.62","","","","62.19","","75.8","","46.65","","50.52","","100.98","","45.64","","54.38","","60.35","","41.58","","2431.62","","","","",""
"77","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","3","5","5","5","5","5","5","5","5","5","2","2","2","3","2","4","4","2","2","2","3","4","4","2","4","4","4","4","4","4","5","1","1","1","1","1","1","1","1","1","1","2","2","1","5","2","2","2","3","2","5","5","5","5","5","5","5","5","5","51","femal","","5","","14","2","361.64","7","","","","30.13","","25.59","","72.92","","51.75","","29.62","","31.38","","30.92","","37.8","","21.23","","23.3","","","","",""
"78","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","3","5","3","5","5","1","1","1","3","1","4","5","1","2","2","3","2","4","5","1","1","1","1","3","3","5","5","5","3","4","4","5","5","1","1","1","1","1","1","5","1","1","1","3","1","1","5","3","5","5","3","3","5","5","5","5","3","5","5","5","5","36","male","","3","","93","1","477.41","20.02","","","","58.52","","45.06","","41.08","","32.79","","43.88","","27.83","","22.02","","25.41","","28.05","","132.75","","","","",""

